XX.WCH.2008241000000,2008-08-28T15:23:45.000000Z,2008-08-28T15:24:44.990000Z,0.918516
XX.WCH.2008241000000,2008-08-28T15:26:00.000000Z,2008-08-28T15:27:14.990000Z,0.999386
XX.WCH.2008241000000,2008-08-28T15:27:30.000000Z,2008-08-28T15:28:29.990000Z,0.999996
XX.WCH.2008241000000,2008-08-28T15:57:00.000000Z,2008-08-28T15:57:44.990000Z,0.999698
XX.WCH.2008241000000,2008-08-28T16:00:45.000000Z,2008-08-28T16:01:29.990000Z,0.982562
XX.WCH.2008241000000,2008-08-28T16:11:00.000000Z,2008-08-28T16:11:44.990000Z,0.999989
XX.WCH.2008241000000,2008-08-28T16:13:30.000000Z,2008-08-28T16:14:29.990000Z,0.999953
XX.WCH.2008241000000,2008-08-28T16:18:15.000000Z,2008-08-28T16:18:59.990000Z,0.999814
XX.WCH.2008241000000,2008-08-28T17:08:45.000000Z,2008-08-28T17:09:29.990000Z,0.998431
XX.WCH.2008241000000,2008-08-28T17:12:45.000000Z,2008-08-28T17:13:29.990000Z,0.999986
XX.WCH.2008241000000,2008-08-28T17:19:45.000000Z,2008-08-28T17:20:29.990000Z,0.999495
XX.WCH.2008241000000,2008-08-28T17:38:30.000000Z,2008-08-28T17:39:44.990000Z,0.999687
XX.WCH.2008241000000,2008-08-28T18:01:15.000000Z,2008-08-28T18:02:14.990000Z,0.999962
XX.WCH.2008241000000,2008-08-28T18:17:15.000000Z,2008-08-28T18:18:14.990000Z,0.999963
XX.WCH.2008241000000,2008-08-28T18:34:30.000000Z,2008-08-28T18:35:14.990000Z,0.985464
XX.WCH.2008241000000,2008-08-28T18:39:45.000000Z,2008-08-28T18:40:59.990000Z,0.999979
XX.WCH.2008241000000,2008-08-28T18:59:00.000000Z,2008-08-28T18:59:44.990000Z,0.999997
XX.WCH.2008241000000,2008-08-28T19:12:45.000000Z,2008-08-28T19:13:59.990000Z,0.999995
XX.WCH.2008241000000,2008-08-28T19:26:00.000000Z,2008-08-28T19:26:59.990000Z,0.999985
XX.WCH.2008241000000,2008-08-28T19:36:30.000000Z,2008-08-28T19:37:29.990000Z,0.999991
XX.WCH.2008241000000,2008-08-28T19:40:30.000000Z,2008-08-28T19:41:14.990000Z,0.999991
XX.WCH.2008241000000,2008-08-28T19:48:15.000000Z,2008-08-28T19:48:59.990000Z,0.999909
XX.WCH.2008241000000,2008-08-28T19:58:00.000000Z,2008-08-28T19:58:44.990000Z,0.998396
XX.WCH.2008241000000,2008-08-28T20:38:15.000000Z,2008-08-28T20:39:14.990000Z,0.999994
XX.WCH.2008241000000,2008-08-28T20:45:15.000000Z,2008-08-28T20:45:59.990000Z,0.869144
XX.WCH.2008241000000,2008-08-28T20:59:45.000000Z,2008-08-28T21:00:29.990000Z,0.99999
XX.WCH.2008241000000,2008-08-28T21:23:00.000000Z,2008-08-28T21:23:59.990000Z,0.961265
XX.WCH.2008241000000,2008-08-28T21:30:15.000000Z,2008-08-28T21:31:14.990000Z,0.999979
XX.WCH.2008241000000,2008-08-28T21:46:15.000000Z,2008-08-28T21:47:14.990000Z,0.999824
XX.WCH.2008241000000,2008-08-28T22:02:00.000000Z,2008-08-28T22:02:59.990000Z,0.999981
XX.WCH.2008241000000,2008-08-28T22:13:15.000000Z,2008-08-28T22:13:59.990000Z,0.999961
XX.WCH.2008241000000,2008-08-28T22:15:15.000000Z,2008-08-28T22:16:14.990000Z,0.999991
XX.WCH.2008241000000,2008-08-28T22:20:00.000000Z,2008-08-28T22:20:59.990000Z,0.999994
XX.WCH.2008241000000,2008-08-28T22:36:30.000000Z,2008-08-28T22:37:44.990000Z,0.999981
XX.WCH.2008241000000,2008-08-28T22:46:45.000000Z,2008-08-28T22:47:59.990000Z,0.99998
XX.WCH.2008241000000,2008-08-28T22:48:45.000000Z,2008-08-28T22:49:44.990000Z,0.999973
XX.WCH.2008241000000,2008-08-28T22:50:30.000000Z,2008-08-28T22:51:29.990000Z,0.999996
XX.WCH.2008241000000,2008-08-28T23:02:45.000000Z,2008-08-28T23:03:29.990000Z,0.999986
XX.WCH.2008241000000,2008-08-28T23:06:15.000000Z,2008-08-28T23:07:29.990000Z,0.999836
XX.WCH.2008241000000,2008-08-28T23:11:00.000000Z,2008-08-28T23:11:44.990000Z,0.952722
XX.WCH.2008241000000,2008-08-28T23:12:00.000000Z,2008-08-28T23:12:59.990000Z,0.999705
XX.WCH.2008241000000,2008-08-28T23:18:45.000000Z,2008-08-28T23:19:44.990000Z,0.9999
XX.WCH.2008241000000,2008-08-28T23:31:00.000000Z,2008-08-28T23:31:59.990000Z,0.999625
XX.WCH.2008242000000,2008-08-29T00:29:30.000000Z,2008-08-29T00:30:14.990000Z,0.999986
XX.WCH.2008242000000,2008-08-29T01:15:00.000000Z,2008-08-29T01:15:59.990000Z,0.999873
XX.WCH.2008242000000,2008-08-29T01:33:45.000000Z,2008-08-29T01:34:44.990000Z,0.999976
XX.WCH.2008242000000,2008-08-29T01:41:15.000000Z,2008-08-29T01:41:59.990000Z,0.999923
XX.WCH.2008242000000,2008-08-29T01:42:30.000000Z,2008-08-29T01:43:29.990000Z,0.99402
XX.WCH.2008242000000,2008-08-29T02:55:00.000000Z,2008-08-29T02:55:44.990000Z,0.999994
XX.WCH.2008242000000,2008-08-29T04:19:00.000000Z,2008-08-29T04:19:59.990000Z,0.999788
XX.WCH.2008242000000,2008-08-29T04:41:15.000000Z,2008-08-29T04:41:59.990000Z,0.99997
XX.WCH.2008242000000,2008-08-29T04:43:00.000000Z,2008-08-29T04:44:14.990000Z,0.999904
XX.WCH.2008242000000,2008-08-29T04:45:30.000000Z,2008-08-29T04:46:14.990000Z,0.999911
XX.WCH.2008242000000,2008-08-29T06:05:30.000000Z,2008-08-29T06:06:14.990000Z,0.999922
XX.WCH.2008242000000,2008-08-29T06:23:30.000000Z,2008-08-29T06:24:14.990000Z,0.99434
XX.WCH.2008242000000,2008-08-29T06:29:30.000000Z,2008-08-29T06:30:44.990000Z,0.998859
XX.WCH.2008242000000,2008-08-29T06:44:15.000000Z,2008-08-29T06:44:59.990000Z,0.99933
XX.WCH.2008242000000,2008-08-29T06:47:30.000000Z,2008-08-29T06:48:44.990000Z,0.999851
XX.WCH.2008242000000,2008-08-29T07:16:45.000000Z,2008-08-29T07:17:29.990000Z,0.999958
XX.WCH.2008242000000,2008-08-29T07:51:00.000000Z,2008-08-29T07:51:44.990000Z,0.998361
XX.WCH.2008242000000,2008-08-29T09:47:45.000000Z,2008-08-29T09:48:29.990000Z,0.999871
XX.WCH.2008242000000,2008-08-29T09:50:00.000000Z,2008-08-29T09:50:44.990000Z,0.999975
XX.WCH.2008242000000,2008-08-29T09:52:45.000000Z,2008-08-29T09:53:29.990000Z,0.999983
XX.WCH.2008242000000,2008-08-29T10:48:30.000000Z,2008-08-29T10:49:14.990000Z,0.999283
XX.WCH.2008242000000,2008-08-29T11:00:00.000000Z,2008-08-29T11:01:44.990000Z,0.999979
XX.WCH.2008242000000,2008-08-29T11:33:00.000000Z,2008-08-29T11:34:14.990000Z,0.999983
XX.WCH.2008242000000,2008-08-29T11:44:30.000000Z,2008-08-29T11:45:14.990000Z,0.9997
XX.WCH.2008242000000,2008-08-29T11:50:00.000000Z,2008-08-29T11:50:59.990000Z,0.9997
XX.WCH.2008242000000,2008-08-29T11:59:45.000000Z,2008-08-29T12:00:29.990000Z,0.999934
XX.WCH.2008242000000,2008-08-29T12:10:15.000000Z,2008-08-29T12:11:29.990000Z,0.999999
XX.WCH.2008242000000,2008-08-29T12:15:15.000000Z,2008-08-29T12:16:14.990000Z,0.999821
XX.WCH.2008242000000,2008-08-29T12:18:30.000000Z,2008-08-29T12:19:14.990000Z,0.999996
XX.WCH.2008242000000,2008-08-29T12:29:00.000000Z,2008-08-29T12:29:59.990000Z,0.999998
XX.WCH.2008242000000,2008-08-29T12:37:15.000000Z,2008-08-29T12:38:14.990000Z,0.999965
XX.WCH.2008242000000,2008-08-29T12:46:45.000000Z,2008-08-29T12:47:59.990000Z,0.99997
XX.WCH.2008242000000,2008-08-29T12:57:15.000000Z,2008-08-29T12:58:29.990000Z,0.999932
XX.WCH.2008242000000,2008-08-29T13:00:00.000000Z,2008-08-29T13:00:59.990000Z,0.984908
XX.WCH.2008242000000,2008-08-29T13:02:45.000000Z,2008-08-29T13:03:44.990000Z,0.999974
XX.WCH.2008242000000,2008-08-29T13:29:30.000000Z,2008-08-29T13:30:44.990000Z,0.999972
XX.WCH.2008242000000,2008-08-29T13:55:15.000000Z,2008-08-29T13:55:59.990000Z,0.99966
XX.WCH.2008242000000,2008-08-29T14:35:15.000000Z,2008-08-29T14:35:59.990000Z,0.999683
XX.WCH.2008242000000,2008-08-29T14:37:45.000000Z,2008-08-29T14:38:44.990000Z,0.995297
XX.WCH.2008242000000,2008-08-29T14:39:45.000000Z,2008-08-29T14:40:29.990000Z,0.99998
XX.WCH.2008242000000,2008-08-29T15:07:15.000000Z,2008-08-29T15:08:14.990000Z,0.999939
XX.WCH.2008242000000,2008-08-29T15:21:45.000000Z,2008-08-29T15:22:44.990000Z,0.999999
XX.WCH.2008242000000,2008-08-29T15:39:45.000000Z,2008-08-29T15:40:59.990000Z,0.999989
XX.WCH.2008242000000,2008-08-29T15:49:30.000000Z,2008-08-29T15:50:29.990000Z,0.999981
XX.WCH.2008242000000,2008-08-29T15:57:15.000000Z,2008-08-29T15:57:59.990000Z,0.999795
XX.WCH.2008242000000,2008-08-29T16:13:15.000000Z,2008-08-29T16:13:59.990000Z,0.999703
XX.WCH.2008242000000,2008-08-29T16:36:30.000000Z,2008-08-29T16:37:29.990000Z,0.999998
XX.WCH.2008242000000,2008-08-29T16:46:45.000000Z,2008-08-29T16:47:59.990000Z,0.999939
XX.WCH.2008242000000,2008-08-29T17:20:00.000000Z,2008-08-29T17:21:14.990000Z,0.999995
XX.WCH.2008242000000,2008-08-29T17:29:00.000000Z,2008-08-29T17:29:59.990000Z,0.999931
XX.WCH.2008242000000,2008-08-29T17:47:45.000000Z,2008-08-29T17:48:44.990000Z,0.99998
XX.WCH.2008242000000,2008-08-29T18:08:00.000000Z,2008-08-29T18:08:59.990000Z,0.999783
XX.WCH.2008242000000,2008-08-29T18:28:30.000000Z,2008-08-29T18:29:14.990000Z,0.999992
XX.WCH.2008242000000,2008-08-29T18:31:15.000000Z,2008-08-29T18:31:59.990000Z,0.986405
XX.WCH.2008242000000,2008-08-29T18:39:30.000000Z,2008-08-29T18:40:44.990000Z,0.999979
XX.WCH.2008242000000,2008-08-29T18:48:00.000000Z,2008-08-29T18:48:59.990000Z,0.999906
XX.WCH.2008242000000,2008-08-29T18:55:00.000000Z,2008-08-29T18:55:59.990000Z,0.999999
XX.WCH.2008242000000,2008-08-29T19:15:30.000000Z,2008-08-29T19:16:44.990000Z,0.999995
XX.WCH.2008242000000,2008-08-29T19:23:30.000000Z,2008-08-29T19:24:29.990000Z,0.926452
XX.WCH.2008242000000,2008-08-29T19:28:45.000000Z,2008-08-29T19:29:29.990000Z,0.999993
XX.WCH.2008242000000,2008-08-29T19:43:15.000000Z,2008-08-29T19:43:59.990000Z,0.999986
XX.WCH.2008242000000,2008-08-29T19:45:45.000000Z,2008-08-29T19:46:29.990000Z,0.999995
XX.WCH.2008242000000,2008-08-29T19:53:30.000000Z,2008-08-29T19:54:29.990000Z,0.999999
XX.WCH.2008242000000,2008-08-29T20:03:45.000000Z,2008-08-29T20:04:44.990000Z,0.999998
XX.WCH.2008242000000,2008-08-29T20:07:45.000000Z,2008-08-29T20:08:29.990000Z,0.838548
XX.WCH.2008242000000,2008-08-29T20:25:15.000000Z,2008-08-29T20:25:59.990000Z,0.999662
XX.WCH.2008242000000,2008-08-29T20:29:45.000000Z,2008-08-29T20:30:59.990000Z,0.99999
XX.WCH.2008242000000,2008-08-29T20:32:00.000000Z,2008-08-29T20:32:44.990000Z,0.999995
XX.WCH.2008242000000,2008-08-29T20:44:00.000000Z,2008-08-29T20:44:44.990000Z,1.0
XX.WCH.2008242000000,2008-08-29T20:47:45.000000Z,2008-08-29T20:48:44.990000Z,0.967876
XX.WCH.2008242000000,2008-08-29T20:49:00.000000Z,2008-08-29T20:49:44.990000Z,0.999999
XX.WCH.2008242000000,2008-08-29T20:55:00.000000Z,2008-08-29T20:55:59.990000Z,0.999831
XX.WCH.2008242000000,2008-08-29T21:34:45.000000Z,2008-08-29T21:35:44.990000Z,0.997909
XX.WCH.2008242000000,2008-08-29T21:54:45.000000Z,2008-08-29T21:55:59.990000Z,0.999669
XX.WCH.2008242000000,2008-08-29T22:18:15.000000Z,2008-08-29T22:19:29.990000Z,0.99999
XX.WCH.2008242000000,2008-08-29T22:32:45.000000Z,2008-08-29T22:33:44.990000Z,0.999975
XX.WCH.2008242000000,2008-08-29T22:45:45.000000Z,2008-08-29T22:46:59.990000Z,0.999949
XX.WCH.2008242000000,2008-08-29T22:48:15.000000Z,2008-08-29T22:49:14.990000Z,0.999989
XX.WCH.2008242000000,2008-08-29T22:50:30.000000Z,2008-08-29T22:51:29.990000Z,0.99999
XX.WCH.2008242000000,2008-08-29T23:04:30.000000Z,2008-08-29T23:05:29.990000Z,0.988137
XX.WCH.2008242000000,2008-08-29T23:16:30.000000Z,2008-08-29T23:17:44.990000Z,0.999993
XX.WCH.2008242000000,2008-08-29T23:23:15.000000Z,2008-08-29T23:23:59.990000Z,0.964502
XX.WCH.2008242000000,2008-08-29T23:27:30.000000Z,2008-08-29T23:28:14.990000Z,0.999159
XX.WCH.2008243000000,2008-08-30T00:25:45.000000Z,2008-08-30T00:26:29.990000Z,0.999885
XX.WCH.2008243000000,2008-08-30T00:29:15.000000Z,2008-08-30T00:29:59.990000Z,0.982178
XX.WCH.2008243000000,2008-08-30T00:51:00.000000Z,2008-08-30T00:51:44.990000Z,0.996595
XX.WCH.2008243000000,2008-08-30T00:53:15.000000Z,2008-08-30T00:54:29.990000Z,0.977019
XX.WCH.2008243000000,2008-08-30T00:56:45.000000Z,2008-08-30T00:57:29.990000Z,0.999811
XX.WCH.2008243000000,2008-08-30T00:59:15.000000Z,2008-08-30T01:00:14.990000Z,0.996971
XX.WCH.2008243000000,2008-08-30T01:16:30.000000Z,2008-08-30T01:17:44.990000Z,0.998997
XX.WCH.2008243000000,2008-08-30T01:24:45.000000Z,2008-08-30T01:25:44.990000Z,0.999906
XX.WCH.2008243000000,2008-08-30T01:29:30.000000Z,2008-08-30T01:30:14.990000Z,0.999637
XX.WCH.2008243000000,2008-08-30T01:32:00.000000Z,2008-08-30T01:32:44.990000Z,0.988021
XX.WCH.2008243000000,2008-08-30T01:34:30.000000Z,2008-08-30T01:35:14.990000Z,0.999947
XX.WCH.2008243000000,2008-08-30T01:53:45.000000Z,2008-08-30T01:54:59.990000Z,0.9998
XX.WCH.2008243000000,2008-08-30T02:23:45.000000Z,2008-08-30T02:24:59.990000Z,0.67341
XX.WCH.2008243000000,2008-08-30T02:25:15.000000Z,2008-08-30T02:25:59.990000Z,0.997806
XX.WCH.2008243000000,2008-08-30T02:43:30.000000Z,2008-08-30T02:44:14.990000Z,0.999988
XX.WCH.2008243000000,2008-08-30T02:49:00.000000Z,2008-08-30T02:49:44.990000Z,0.997366
XX.WCH.2008243000000,2008-08-30T02:50:15.000000Z,2008-08-30T02:50:59.990000Z,0.997341
XX.WCH.2008243000000,2008-08-30T02:55:30.000000Z,2008-08-30T02:56:14.990000Z,0.998418
XX.WCH.2008243000000,2008-08-30T03:07:00.000000Z,2008-08-30T03:07:59.990000Z,0.999951
XX.WCH.2008243000000,2008-08-30T03:25:00.000000Z,2008-08-30T03:25:44.990000Z,0.99952
XX.WCH.2008243000000,2008-08-30T03:31:00.000000Z,2008-08-30T03:31:59.990000Z,0.876647
XX.WCH.2008243000000,2008-08-30T03:33:15.000000Z,2008-08-30T03:34:14.990000Z,0.995681
XX.WCH.2008243000000,2008-08-30T03:41:45.000000Z,2008-08-30T03:42:29.990000Z,0.998974
XX.WCH.2008243000000,2008-08-30T03:48:00.000000Z,2008-08-30T03:48:44.990000Z,0.999855
XX.WCH.2008243000000,2008-08-30T04:04:30.000000Z,2008-08-30T04:05:14.990000Z,0.974769
XX.WCH.2008243000000,2008-08-30T04:07:15.000000Z,2008-08-30T04:07:59.990000Z,0.994488
XX.WCH.2008243000000,2008-08-30T04:08:15.000000Z,2008-08-30T04:08:59.990000Z,0.989998
XX.WCH.2008243000000,2008-08-30T04:09:15.000000Z,2008-08-30T04:09:59.990000Z,0.999969
XX.WCH.2008243000000,2008-08-30T04:10:30.000000Z,2008-08-30T04:11:29.990000Z,0.999905
XX.WCH.2008243000000,2008-08-30T04:40:00.000000Z,2008-08-30T04:40:44.990000Z,0.999999
XX.WCH.2008243000000,2008-08-30T04:42:15.000000Z,2008-08-30T04:43:14.990000Z,0.999992
XX.WCH.2008243000000,2008-08-30T05:11:15.000000Z,2008-08-30T05:12:14.990000Z,0.999976
XX.WCH.2008243000000,2008-08-30T05:13:30.000000Z,2008-08-30T05:14:59.990000Z,0.999954
XX.WCH.2008243000000,2008-08-30T05:22:45.000000Z,2008-08-30T05:23:44.990000Z,0.999808
XX.WCH.2008243000000,2008-08-30T05:26:30.000000Z,2008-08-30T05:27:44.990000Z,0.963526
XX.WCH.2008243000000,2008-08-30T05:29:15.000000Z,2008-08-30T05:30:14.990000Z,0.980438
XX.WCH.2008243000000,2008-08-30T05:32:30.000000Z,2008-08-30T05:33:44.990000Z,0.999857
XX.WCH.2008243000000,2008-08-30T05:35:45.000000Z,2008-08-30T05:36:29.990000Z,0.999428
XX.WCH.2008243000000,2008-08-30T05:46:00.000000Z,2008-08-30T05:46:44.990000Z,0.999786
XX.WCH.2008243000000,2008-08-30T06:05:45.000000Z,2008-08-30T06:06:29.990000Z,0.929167
XX.WCH.2008243000000,2008-08-30T06:24:15.000000Z,2008-08-30T06:25:14.990000Z,0.990389
XX.WCH.2008243000000,2008-08-30T06:52:30.000000Z,2008-08-30T06:53:14.990000Z,0.99991
XX.WCH.2008243000000,2008-08-30T07:02:45.000000Z,2008-08-30T07:03:29.990000Z,0.992194
XX.WCH.2008243000000,2008-08-30T07:19:30.000000Z,2008-08-30T07:20:14.990000Z,0.999959
XX.WCH.2008243000000,2008-08-30T07:45:00.000000Z,2008-08-30T07:45:44.990000Z,0.99999
XX.WCH.2008243000000,2008-08-30T07:52:30.000000Z,2008-08-30T07:53:29.990000Z,0.999992
XX.WCH.2008243000000,2008-08-30T08:00:00.000000Z,2008-08-30T08:00:44.990000Z,0.999828
XX.WCH.2008243000000,2008-08-30T08:28:45.000000Z,2008-08-30T08:29:59.990000Z,0.999998
XX.WCH.2008243000000,2008-08-30T08:31:45.000000Z,2008-08-30T08:32:44.990000Z,0.997948
XX.WCH.2008243000000,2008-08-30T09:56:45.000000Z,2008-08-30T09:57:29.990000Z,0.999982
XX.WCH.2008243000000,2008-08-30T09:58:30.000000Z,2008-08-30T09:59:14.990000Z,0.999632
XX.WCH.2008243000000,2008-08-30T10:01:30.000000Z,2008-08-30T10:02:44.990000Z,0.999954
XX.WCH.2008243000000,2008-08-30T10:11:15.000000Z,2008-08-30T10:12:29.990000Z,0.99999
XX.WCH.2008243000000,2008-08-30T10:38:15.000000Z,2008-08-30T10:39:29.990000Z,0.999999
XX.WCH.2008243000000,2008-08-30T11:46:45.000000Z,2008-08-30T11:47:59.990000Z,0.999953
XX.WCH.2008243000000,2008-08-30T12:14:30.000000Z,2008-08-30T12:15:29.990000Z,0.999886
XX.WCH.2008243000000,2008-08-30T12:17:00.000000Z,2008-08-30T12:17:44.990000Z,0.99981
XX.WCH.2008243000000,2008-08-30T12:49:15.000000Z,2008-08-30T12:49:59.990000Z,0.999992
XX.WCH.2008243000000,2008-08-30T12:55:45.000000Z,2008-08-30T12:56:29.990000Z,0.99971
XX.WCH.2008243000000,2008-08-30T13:15:30.000000Z,2008-08-30T13:16:14.990000Z,0.999977
XX.WCH.2008243000000,2008-08-30T13:20:00.000000Z,2008-08-30T13:21:14.990000Z,0.999974
XX.WCH.2008243000000,2008-08-30T13:25:45.000000Z,2008-08-30T13:26:44.990000Z,0.999965
XX.WCH.2008243000000,2008-08-30T13:42:45.000000Z,2008-08-30T13:43:44.990000Z,0.999908
XX.WCH.2008243000000,2008-08-30T13:52:30.000000Z,2008-08-30T13:53:14.990000Z,0.957447
XX.WCH.2008243000000,2008-08-30T14:20:00.000000Z,2008-08-30T14:21:14.990000Z,0.999944
XX.WCH.2008243000000,2008-08-30T14:33:15.000000Z,2008-08-30T14:33:59.990000Z,0.99999
XX.WCH.2008243000000,2008-08-30T14:46:00.000000Z,2008-08-30T14:46:44.990000Z,0.999856
XX.WCH.2008243000000,2008-08-30T14:47:45.000000Z,2008-08-30T14:48:59.990000Z,0.999999
XX.WCH.2008243000000,2008-08-30T14:49:45.000000Z,2008-08-30T14:50:44.990000Z,0.999982
XX.WCH.2008243000000,2008-08-30T15:04:30.000000Z,2008-08-30T15:05:14.990000Z,0.999762
XX.WCH.2008243000000,2008-08-30T15:50:15.000000Z,2008-08-30T15:51:14.990000Z,0.999998
XX.WCH.2008243000000,2008-08-30T17:17:45.000000Z,2008-08-30T17:18:44.990000Z,0.895181
XX.WCH.2008243000000,2008-08-30T17:27:30.000000Z,2008-08-30T17:28:14.990000Z,0.998857
XX.WCH.2008243000000,2008-08-30T17:43:45.000000Z,2008-08-30T17:44:44.990000Z,0.999995
XX.WCH.2008243000000,2008-08-30T18:21:15.000000Z,2008-08-30T18:21:59.990000Z,0.990626
XX.WCH.2008243000000,2008-08-30T19:06:30.000000Z,2008-08-30T19:07:14.990000Z,0.999974
XX.WCH.2008243000000,2008-08-30T19:49:15.000000Z,2008-08-30T19:50:29.990000Z,0.999982
XX.WCH.2008243000000,2008-08-30T19:52:30.000000Z,2008-08-30T19:53:14.990000Z,0.999986
XX.WCH.2008243000000,2008-08-30T19:59:15.000000Z,2008-08-30T20:00:14.990000Z,0.999983
XX.WCH.2008243000000,2008-08-30T20:35:15.000000Z,2008-08-30T20:35:59.990000Z,0.999996
XX.WCH.2008243000000,2008-08-30T20:37:45.000000Z,2008-08-30T20:38:44.990000Z,0.992107
XX.WCH.2008243000000,2008-08-30T20:53:15.000000Z,2008-08-30T20:54:14.990000Z,0.999988
XX.WCH.2008243000000,2008-08-30T20:58:30.000000Z,2008-08-30T20:59:29.990000Z,0.999993
XX.WCH.2008243000000,2008-08-30T21:02:45.000000Z,2008-08-30T21:03:44.990000Z,0.99998
XX.WCH.2008243000000,2008-08-30T21:07:00.000000Z,2008-08-30T21:07:44.990000Z,0.999553
XX.WCH.2008243000000,2008-08-30T21:14:45.000000Z,2008-08-30T21:15:29.990000Z,0.999985
XX.WCH.2008243000000,2008-08-30T21:42:30.000000Z,2008-08-30T21:43:14.990000Z,0.998276
XX.WCH.2008243000000,2008-08-30T22:02:00.000000Z,2008-08-30T22:02:44.990000Z,0.999372
XX.WCH.2008243000000,2008-08-30T22:14:00.000000Z,2008-08-30T22:14:44.990000Z,0.990896
XX.WCH.2008243000000,2008-08-30T22:16:45.000000Z,2008-08-30T22:17:29.990000Z,0.999992
XX.WCH.2008243000000,2008-08-30T22:36:45.000000Z,2008-08-30T22:37:29.990000Z,0.999999
XX.WCH.2008243000000,2008-08-30T22:40:00.000000Z,2008-08-30T22:40:44.990000Z,0.998985
XX.WCH.2008243000000,2008-08-30T22:55:30.000000Z,2008-08-30T22:56:44.990000Z,0.999812
XX.WCH.2008243000000,2008-08-30T23:03:45.000000Z,2008-08-30T23:04:44.990000Z,0.999984
XX.WCH.2008243000000,2008-08-30T23:42:30.000000Z,2008-08-30T23:43:44.990000Z,0.999988
XX.WCH.2008243000000,2008-08-30T23:50:00.000000Z,2008-08-30T23:50:44.990000Z,0.999669
XX.WCH.2008244000000,2008-08-31T00:15:00.000000Z,2008-08-31T00:15:59.990000Z,0.999985
XX.WCH.2008244000000,2008-08-31T00:25:15.000000Z,2008-08-31T00:26:29.990000Z,0.755847
XX.WCH.2008244000000,2008-08-31T00:42:00.000000Z,2008-08-31T00:42:59.990000Z,0.999993
XX.WCH.2008244000000,2008-08-31T01:09:45.000000Z,2008-08-31T01:10:44.990000Z,0.999887
XX.WCH.2008244000000,2008-08-31T01:31:30.000000Z,2008-08-31T01:32:14.990000Z,0.99984
XX.WCH.2008244000000,2008-08-31T02:44:45.000000Z,2008-08-31T02:45:44.990000Z,0.999995
XX.WCH.2008244000000,2008-08-31T02:50:30.000000Z,2008-08-31T02:51:29.990000Z,0.999998
XX.WCH.2008244000000,2008-08-31T03:05:30.000000Z,2008-08-31T03:06:44.990000Z,0.999991
XX.WCH.2008244000000,2008-08-31T03:17:30.000000Z,2008-08-31T03:18:29.990000Z,0.999995
XX.WCH.2008244000000,2008-08-31T05:13:15.000000Z,2008-08-31T05:13:59.990000Z,0.99998
XX.WCH.2008244000000,2008-08-31T05:14:45.000000Z,2008-08-31T05:15:29.990000Z,0.998937
XX.WCH.2008244000000,2008-08-31T05:20:45.000000Z,2008-08-31T05:21:44.990000Z,0.998756
XX.WCH.2008244000000,2008-08-31T05:26:45.000000Z,2008-08-31T05:27:44.990000Z,0.999578
XX.WCH.2008244000000,2008-08-31T05:32:00.000000Z,2008-08-31T05:32:44.990000Z,0.88275
XX.WCH.2008244000000,2008-08-31T05:36:15.000000Z,2008-08-31T05:36:59.990000Z,0.999152
XX.WCH.2008244000000,2008-08-31T05:48:30.000000Z,2008-08-31T05:49:59.990000Z,0.998431
XX.WCH.2008244000000,2008-08-31T06:25:30.000000Z,2008-08-31T06:26:29.990000Z,0.999992
XX.WCH.2008244000000,2008-08-31T06:32:45.000000Z,2008-08-31T06:33:29.990000Z,0.999991
XX.WCH.2008244000000,2008-08-31T06:42:00.000000Z,2008-08-31T06:43:59.990000Z,0.999656
XX.WCH.2008244000000,2008-08-31T06:48:45.000000Z,2008-08-31T06:49:59.990000Z,0.999969
XX.WCH.2008244000000,2008-08-31T06:56:30.000000Z,2008-08-31T06:57:44.990000Z,0.999979
XX.WCH.2008244000000,2008-08-31T06:58:45.000000Z,2008-08-31T07:00:14.990000Z,0.999986
XX.WCH.2008244000000,2008-08-31T07:24:45.000000Z,2008-08-31T07:26:29.990000Z,0.999952
XX.WCH.2008244000000,2008-08-31T07:32:00.000000Z,2008-08-31T07:33:14.990000Z,0.999165
XX.WCH.2008244000000,2008-08-31T07:39:30.000000Z,2008-08-31T07:40:14.990000Z,0.999978
XX.WCH.2008244000000,2008-08-31T08:05:30.000000Z,2008-08-31T08:06:14.990000Z,0.999976
XX.WCH.2008244000000,2008-08-31T08:16:00.000000Z,2008-08-31T08:16:44.990000Z,0.999328
XX.WCH.2008244000000,2008-08-31T08:32:00.000000Z,2008-08-31T08:33:14.990000Z,0.995134
XX.WCH.2008244000000,2008-08-31T08:49:00.000000Z,2008-08-31T08:49:44.990000Z,0.999924
XX.WCH.2008244000000,2008-08-31T08:51:00.000000Z,2008-08-31T08:51:44.990000Z,0.783719
XX.WCH.2008244000000,2008-08-31T08:52:00.000000Z,2008-08-31T08:52:44.990000Z,0.999703
XX.WCH.2008244000000,2008-08-31T08:57:00.000000Z,2008-08-31T08:57:44.990000Z,0.999533
XX.WCH.2008244000000,2008-08-31T09:05:15.000000Z,2008-08-31T09:05:59.990000Z,0.975354
XX.WCH.2008244000000,2008-08-31T09:25:15.000000Z,2008-08-31T09:26:14.990000Z,0.999957
XX.WCH.2008244000000,2008-08-31T09:28:00.000000Z,2008-08-31T09:28:44.990000Z,0.999983
XX.WCH.2008244000000,2008-08-31T09:33:30.000000Z,2008-08-31T09:34:14.990000Z,0.998818
XX.WCH.2008244000000,2008-08-31T09:35:45.000000Z,2008-08-31T09:36:44.990000Z,0.99894
